
"LC1117EW - Sex by age"
"ONS Crown Copyright Reserved [from Nomis on 28 April 2019]"
"Population :","All usual residents"
"Units      :","Persons"
"Sex        :","Males"
"Age        :","All categories: Age"

"postcode sector","2011"

"NG18 3",5710
"NG18 4",6242
"NG18 5",3895
"NG19 0",5515
"NG19 6",5702
"NG19 7",4471
"NG19 8",4965
"NG19 9",4873
"NG2  1",1143
"NG2  2",3206
"NG2  3",978
"NG2  4",5570
"NG2  5",4640
"NG2  6",5996
"NG2  7",8190
"NG20 0",4529
"NG20 8",4825
"NG20 9",3440
"NG21 0",5948
"NG21 9",4882
"NG22 0",3347
"NG22 8",3798
"NG22 9",5845
"NG23 5",3481
"NG23 6",2624
"NG23 7",2343
"NG24 1",3399
"NG24 2",5133
"NG24 3",6659
"NG24 4",6729
"NG25 0",4208
"NG3  1",2365
"NG3  2",2346
"NG3  3",3499
"NG3  4",2165
"NG3  5",4709
"NG3  6",5395
"NG3  7",3576
"NG31 6",1754
"NG31 7",6658
"NG31 8",6676
"NG31 9",6405
"NG32 1",2055
"NG32 2",1721
"NG32 3",2306
"NG33 4",2342
"NG33 5",2541
"NG34 0",2848
"NG34 7",6202
"NG34 8",5550
"NG34 9",5445
"NG4  1",6426
"NG4  2",4216
"NG4  3",5108
"NG4  4",4363
"NG5  1",4581
"NG5  2",3002
"NG5  3",2882
"NG5  4",4653
"NG5  5",8134
"NG5  6",5847
"NG5  7",3452
"NG5  8",5651
"NG5  9",4388
"NG6  0",4378
"NG6  7",2269
"NG6  8",7341
"NG6  9",4064
"NG7  1",6552
"NG7  2",7093
"NG7  3",3832
"NG7  4",2651
"NG7  5",4129
"NG7  6",4728
"NG7  7",2078
"NG8  1",4978
"NG8  2",5378
"NG8  3",4709
"NG8  4",3911
"NG8  5",6395
"NG8  6",5538
"NG9  1",4984
"NG9  2",6758
"NG9  3",5478
"NG9  4",2775
"NG9  5",4074
"NG9  6",4582
"NG9  7",2952
"NG9  8",4533
"NN1  1",929
"NN1  2",1683
"NN1  3",3330
"NN1  4",5292
"NN1  5",4291
"NN10 0",6647
"NN10 6",2763
"NN10 8",3988
"NN10 9",5450
"NN11 0",2666
"NN11 2",629
"NN11 3",3124
"NN11 4",5681
"NN11 6",1522
"NN11 7",862
"NN11 8",752
"NN11 9",3249
"NN12 6",3773
"NN12 7",3079
"NN12 8",4650
"NN13 5",2764
"NN13 6",5126
"NN13 7",1443
"NN14 1",4881
"NN14 2",5251
"NN14 3",2175
"NN14 4",5256
"NN14 6",3752
"NN15 5",7196
"NN15 6",6476
"NN15 7",2927
"NN16 0",3706
"NN16 8",4037
"NN16 9",7223
"NN17 1",4818
"NN17 2",6014
"NN17 3",2085
"NN17 4",274
"NN18 0",4290
"NN18 8",7317
"NN18 9",4569
"NN2  6",4782
"NN2  7",6865
"NN2  8",6893
"NN29 7",5717
"NN3  2",5684
"NN3  3",4457
"NN3  5",4429
"NN3  6",3269
"NN3  7",2886
"NN3  8",7736
"NN3  9",4696
"NN4  0",5283
"NN4  5",2193
"NN4  6",5232
"NN4  7",313
"NN4  8",7111
"NN4  9",2797
"NN5  4",2062
"NN5  5",3574
"NN5  6",7813
"NN5  7",5082
"NN6  0",3828
"NN6  6",1527
"NN6  7",3879
"NN6  8",2613
"NN6  9",4561
"NN7  1",2288
"NN7  2",3302
"NN7  3",3800
"NN7  4",3994
"NN8  1",3581
"NN8  2",5602
"NN8  3",5929
"NN8  4",5182
"NN8  5",3781
"NN9  5",7394
"NN9  6",5659
"NR1  1",2600
"NR1  2",3870
"NR1  3",2224
"NR1  4",3989
"NR10 3",5227
"NR10 4",2746
"NR10 5",3625
"NR11 6",3726
"NR11 7",1477
"NR11 8",3361
"NR12 0",2215
"NR12 7",1652
"NR12 8",3229
"NR12 9",2810
"NR13 3",3332
"NR13 4",3335
"NR13 5",3688
"NR13 6",2611
"NR14 6",3561
"NR14 7",4063
"NR14 8",3919
"NR15 1",3310
"NR15 2",4436
"NR16 1",2710
"NR16 2",3160
"NR17 1",3569
"NR17 2",4246
"NR18 0",5878
"NR18 9",2648
"NR19 1",5356
"NR19 2",4548
"NR2  1",556
"NR2  2",3239
"NR2  3",5780
"NR2  4",3008
"NR20 3",3599
"NR20 4",3510
"NR20 5",2454
"NR21 0",1588
"NR21 7",1641
"NR21 8",2448
"NR21 9",2015
"NR22 6",395
"NR23 1",1441
"NR24 2",2191
"NR25 6",2568
"NR25 7",1622
"NR26 8",3877
"NR27 0",2453
"NR27 9",3149
"NR28 0",4477
"NR28 9",3932
"NR29 3",3387
"NR29 4",4060
"NR29 5",2292
"NR3  1",2387
"NR3  2",4388
"NR3  3",5213
"NR3  4",4496
"NR30 1",2187
"NR30 2",2926
"NR30 3",2214
"NR30 4",3450
"NR30 5",4375
"NR31 0",3586
"NR31 6",4275
"NR31 7",5367
"NR31 8",6395
"NR31 9",4876
"NR32 1",1932
"NR32 2",4516
"NR32 3",4006
"NR32 4",6419
"NR32 5",2193
"NR33 0",4092
"NR33 7",4411
"NR33 8",6592
"NR33 9",4011
"NR34 0",1122
"NR34 7",3758
"NR34 8",1492
"NR34 9",4439
"NR35 1",2767
"NR35 2",2536
"NR4  6",4262
"NR4  7",5898
"NR5  0",4180
"NR5  8",6218
"NR5  9",3926
"NR6  5",3432
"NR6  6",3763
"NR6  7",4517
"NR7  0",6616
"NR7  8",5367
"NR7  9",3474
"NR8  5",2278
"NR8  6",7741
"NR9  3",3510
"NR9  4",2274
"NR9  5",2388
"NW1  0",3397
"NW1  1",3668
"NW1  2",896
"NW1  3",3603
"NW1  4",1448
"NW1  5",1547
"NW1  6",2859
"NW1  7",3352
"NW1  8",4114
"NW1  9",5090
"NW10 0",5326
"NW10 1",5015
"NW10 2",4540
"NW10 3",4082
"NW10 4",5103
"NW10 5",6790
"NW10 6",1348
"NW10 7",1793
"NW10 8",6476
"NW10 9",4887
"NW11 0",3232
"NW11 6",2958
"NW11 7",2488
"NW11 8",3395
"NW11 9",3682
"NW2  1",4321
"NW2  2",3595
"NW2  3",5321
"NW2  4",4043
"NW2  5",5046
"NW2  6",5763
"NW2  7",5524
"NW3  1",2485
"NW3  2",6226
"NW3  3",3891
"NW3  4",4130
"NW3  5",2621
"NW3  6",2930
"NW3  7",2719
"NW4  1",3172
"NW4  2",4117
"NW4  3",4592
"NW4  4",3942
"NW5  1",4178
"NW5  2",4523
"NW5  3",1846
"NW5  4",4287
"NW6  1",5280
"NW6  2",3007
"NW6  3",3563
"NW6  4",3453
"NW6  5",5328
"NW6  6",4239
"NW6  7",6319
"NW7  1",2999
"NW7  2",3567
"NW7  3",3014
"NW7  4",2712
"NW8  0",3530
"NW8  6",1978
"NW8  7",2473
"NW8  8",5133
"NW8  9",3268
"NW9  0",5235
"NW9  5",7820
"NW9  6",3841
"NW9  7",3118
"NW9  8",5101
"NW9  9",4915
"OL1  2",4259
"OL1  3",1818
"OL1  4",4497
"OL10 1",1741
"OL10 2",3511
"OL10 3",3763
"OL10 4",4481
"OL11 1",3368
"OL11 2",5034
"OL11 3",4514
"OL11 4",3446
"OL11 5",6004
"OL12 0",2606
"OL12 6",6108
"OL12 7",4758
"OL12 8",3708
"OL12 9",5402
"OL13 0",1878
"OL13 8",2199
"OL13 9",3356
"OL14 5",2238
"OL14 6",1765
"OL14 7",1493
"OL14 8",1970
"OL15 0",1876
"OL15 8",2700
"OL15 9",2475
"OL16 1",259
"OL16 2",5428
"OL16 3",4130
"OL16 4",5749
"OL16 5",3163
"OL2  5",5140
"OL2  6",6239
"OL2  7",4905
"OL2  8",4239
"OL3  5",3690
"OL3  6",1356
"OL3  7",2369
"OL4  1",6322
"OL4  2",4628
"OL4  3",2995
"OL4  4",3831
"OL4  5",4303
"OL5  0",2391
"OL5  9",2954
"OL6  6",2603
"OL6  7",1633
"OL6  8",4960
"OL6  9",5233
"OL7  0",2960
"OL7  9",5322
"OL8  1",5338
"OL8  2",4552
"OL8  3",5002
"OL8  4",4198
"OL9  0",4220
"OL9  6",3768
"OL9  7",3239
"OL9  8",4687
"OL9  9",4568
"OX1  1",1878
"OX1  2",818
"OX1  3",4207
"OX1  4",3746
"OX1  5",3037
"OX10 0",2657
"OX10 6",3593
"OX10 7",2573
"OX10 8",1571
"OX10 9",2697
"OX11 0",2663
"OX11 7",6477
"OX11 8",4347
"OX11 9",2856
"OX12 0",3090
"OX12 7",2627
"OX12 8",2330
"OX12 9",4398
"OX13 5",2373
"OX13 6",4623
"OX14 1",4967
"OX14 2",4387
"OX14 3",4084
"OX14 4",3825
"OX14 5",4794
"OX15 0",1293
"OX15 4",3362
"OX15 5",2585
"OX15 6",1599
"OX16 0",5527
"OX16 1",5147
"OX16 2",1357
"OX16 3",2494
"OX16 4",1775
"OX16 5",1285
"OX16 9",5233
"OX17 1",2130
"OX17 2",3154
"OX17 3",2959
"OX18 1",3342
"OX18 2",2755
"OX18 3",5310
"OX18 4",1484
"OX2  0",2031
"OX2  6",5413
"OX2  7",4630
"OX2  8",2874
"OX2  9",4634
"OX20 1",2212
"OX25 1",1643
"OX25 2",1223
"OX25 3",250
"OX25 4",639
"OX25 5",884
"OX25 6",533
"OX26 1",459
"OX26 2",4485
"OX26 3",3444
"OX26 4",2922
"OX26 5",583
"OX26 6",4756
"OX27 0",480
"OX27 7",1008
"OX27 8",1411
"OX27 9",271
"OX28 1",3815
"OX28 2",398
"OX28 3",1494
"OX28 4",751
"OX28 5",4581
"OX28 6",2301
"OX29 0",684
"OX29 4",2604
"OX29 5",661
"OX29 6",1201
"OX29 7",1813
"OX29 8",3177
"OX29 9",1151
"OX3  0",5300
"OX3  7",5415
"OX3  8",5772
"OX3  9",4268
"OX33 1",3743
"OX39 4",3351
"OX4  1",6412
"OX4  2",5130
"OX4  3",6122
"OX4  4",6537
"OX4  6",3800
"OX4  7",2555
"OX44 7",2688
"OX44 9",1402
"OX49 5",2055
"OX5  1",5970
"OX5  2",4158
"OX5  3",1417
"OX7  3",2560
"OX7  4",684
"OX7  5",3818
"OX7  6",3069
"OX7  7",937
"OX9  2",1690
"OX9  3",4507
"OX9  7",511
"PE1  1",366
"PE1  2",5833
"PE1  3",6831
"PE1  4",7318
"PE1  5",4378
"PE10 0",5026
"PE10 9",5608
"PE11 1",4078
"PE11 2",6290
"PE11 3",6574
"PE11 4",4126
"PE12 0",3150
"PE12 6",4655
"PE12 7",3888
"PE12 8",2236
"PE12 9",5540
"PE13 1",1500
"PE13 2",4088
"PE13 3",5488
"PE13 4",3234
"PE13 5",2815
"PE14 0",2653
"PE14 7",2962
"PE14 8",2632
"PE14 9",2002
"PE15 0",4706
"PE15 8",5163
"PE15 9",4883
"PE16 6",5163
"PE19 1",3327
"PE19 2",5034
"PE19 5",3371
"PE19 6",3887
"PE19 7",2660
"PE19 8",3606
"PE2  5",7226
"PE2  6",1332
"PE2  7",1676
"PE2  8",6536
"PE2  9",5100
"PE20 1",3208
"PE20 2",1463
"PE20 3",2165
"PE21 0",4579
"PE21 6",1559
"PE21 7",4338
"PE21 8",5959
"PE21 9",4200
"PE22 0",3212
"PE22 7",1690
"PE22 8",1989
"PE22 9",1668
"PE23 4",1261
"PE23 5",2869
"PE24 4",2017
"PE24 5",3762
"PE25 1",3503
"PE25 2",4254
"PE25 3",2639
"PE26 1",2792
"PE26 2",3153
"PE27 3",3774
"PE27 4",1263
"PE27 5",2611
"PE27 6",2278
"PE28 0",3792
"PE28 2",4481
"PE28 3",4793
"PE28 4",4273
"PE28 5",3780
"PE28 9",3059
"PE29 1",5937
"PE29 2",3275
"PE29 3",955
"PE29 6",2737
"PE29 7",1771
"PE3  6",2865
"PE3  7",3146
"PE3  8",3377
"PE3  9",4783
"PE30 1",939
"PE30 2",3469
"PE30 3",6973
"PE30 4",6261
"PE30 5",3865
"PE31 6",3753
"PE31 7",3430
"PE31 8",2299
"PE32 1",4329
"PE32 2",3150
"PE33 0",3761
"PE33 9",4342
"PE34 3",2695
"PE34 4",4384
"PE36 5",1722
"PE36 6",1344
"PE37 7",3167
"PE37 8",1661
"PE38 0",2437
"PE38 9",4752
"PE4  5",2937
"PE4  6",5373
"PE4  7",5527
"PE5  7",775
"PE6  0",3244
"PE6  7",4700
"PE6  8",6272
"PE6  9",3085
"PE7  0",82
"PE7  1",6136
"PE7  2",1442
"PE7  3",7906
"PE7  8",5181
"PE8  4",2862
"PE8  5",1801
"PE8  6",4224
"PE9  1",4424
"PE9  2",4617
"PE9  3",2977
"PE9  4",2950
"PL1  1",410
"PL1  2",1287
"PL1  3",2724
"PL1  4",2936
"PL1  5",4654
"PL10 1",1771
"PL11 2",3799
"PL11 3",1181
"PL12 4",5106
"PL12 5",1230
"PL12 6",4307
"PL13 1",2048
"PL13 2",2540
"PL14 3",4001
"PL14 4",2708
"PL14 5",2744
"PL14 6",1665
"PL15 7",3027
"PL15 8",3508
"PL15 9",3148
"PL16 0",878
"PL17 7",2903
"PL17 8",2102
"PL18 9",2331
"PL19 0",1481
"PL19 8",2916
"PL19 9",3394
"PL2  1",5157
"PL2  2",5269
"PL2  3",5199
"PL20 6",2771
"PL20 7",3261
"PL21 0",4560
"PL21 9",3840
"PL22 0",1752
"PL23 1",1672
"PL24 2",4876
"PL25 3",5313
"PL25 4",4219
"PL25 5",2785
"PL26 6",2434
"PL26 7",4703
"PL26 8",5939
"PL27 6",2540
"PL27 7",3226
"PL28 8",2114
"PL29 3",505
"PL3  4",4640
"PL3  5",4488
"PL3  6",5878
"PL30 3",1754
"PL30 4",1247
"PL30 5",2158
"PL31 1",3942
"PL31 2",3200
"PL32 9",2091
"PL33 9",803
"PL34 0",859
"PL35 0",455
"PL4  0",1368
"PL4  6",3624
"PL4  7",4702
"PL4  8",5368
"PL4  9",4069
"PL5  1",5987
"PL5  2",4816
"PL5  3",5366
"PL5  4",4596
"PL6  5",6487
"PL6  6",4367
"PL6  7",4223
"PL6  8",4834
"PL7  1",4260
"PL7  2",5276
"PL7  4",4356
"PL7  5",1283
"PL8  1",1192
"PL8  2",1559
"PL9  0",1309
"PL9  7",2607
"PL9  8",3754
"PL9  9",5754
"PO1  1",2098
"PO1  2",2160
"PO1  3",3326
"PO1  4",2340
"PO1  5",4996
"PO10 7",4522
"PO10 8",4375
"PO11 0",3805
"PO11 9",4585
"PO12 1",4328
"PO12 2",4713
"PO12 3",6004
"PO12 4",8736
"PO13 0",7903
"PO13 8",3555
"PO13 9",5497
"PO14 1",3751
"PO14 2",3731
"PO14 3",4106
"PO14 4",3983
"PO15 5",3547
"PO15 6",4053
"PO15 7",3676
"PO16 0",2790
"PO16 7",3743
"PO16 8",5314
"PO16 9",4170
"PO17 5",2333
"PO17 6",924
"PO18 0",2153
"PO18 8",3255
"PO18 9",853
"PO19 1",740
"PO19 3",2916
"PO19 5",1129
"PO19 6",3231
"PO19 7",3651
"PO19 8",2569
"PO2  0",6482
"PO2  7",6355
"PO2  8",3946
"PO2  9",3895
"PO20 0",4011
"PO20 1",1187
"PO20 2",1755
"PO20 3",2090
"PO20 7",1769
"PO20 8",3449
"PO20 9",1039
"PO21 1",2994
"PO21 2",4800
"PO21 3",3827
"PO21 4",3371
"PO21 5",4262
"PO22 0",1842
"PO22 6",2782
"PO22 7",2577
"PO22 8",2716
"PO22 9",3559
"PO3  5",3768
"PO3  6",5805
"PO30 1",3431
"PO30 2",2567
"PO30 3",1126
"PO30 4",1483
"PO30 5",6913
"PO31 7",4208
"PO31 8",2772
"PO32 6",3902
"PO33 1",4169
"PO33 2",3720
"PO33 3",4475
"PO33 4",2523
"PO34 5",985
"PO35 5",1696
"PO36 0",2272
"PO36 8",2545
"PO36 9",3328
"PO37 6",1678
"PO37 7",2736
"PO38 1",2888
"PO38 2",1338
"PO38 3",1871
"PO39 0",1263
"PO4  0",7538
"PO4  8",7207
"PO4  9",7553
"PO40 9",2557
"PO41 0",978
"PO5  1",4974
"PO5  2",3952
"PO5  3",3177
"PO5  4",3656
"PO6  1",4203
"PO6  2",5609
"PO6  3",4762
"PO6  4",5236
"PO7  4",554
"PO7  5",5694
"PO7  6",4823
"PO7  7",4380
"PO7  8",4148
"PO8  0",4713
"PO8  8",4606
"PO8  9",7187
"PO9  1",2611
"PO9  2",5042
"PO9  3",4879
"PO9  4",5087
"PO9  5",4631
"PO9  6",1382
"PR1  0",4658
"PR1  1",1921
"PR1  2",826
"PR1  3",1966
"PR1  4",4435
"PR1  5",4893
"PR1  6",5519
"PR1  7",3299
"PR1  8",2922
"PR1  9",5968
"PR2  1",7422
"PR2  2",4252
"PR2  3",7207
"PR2  5",1416
"PR2  6",7699
"PR2  7",2081
"PR2  8",3393
"PR2  9",5442
"PR25 1",4186
"PR25 2",2496
"PR25 3",3331
"PR25 4",2886
"PR25 5",2077
"PR26 6",1489
"PR26 7",3167
"PR26 8",2261
"PR26 9",1749
"PR3  0",3686
"PR3  1",4987
"PR3  2",2701
"PR3  3",4361
"PR3  5",1465
"PR3  6",1333
"PR4  0",3596
"PR4  1",4555
"PR4  2",4426
"PR4  3",4060
"PR4  4",3068
"PR4  5",3952
"PR4  6",4812
"PR5  0",2691
"PR5  4",5551
"PR5  5",4991
"PR5  6",4432
"PR5  8",2549
"PR6  0",4966
"PR6  7",5119
"PR6  8",3248
"PR6  9",3717
"PR7  1",3274
"PR7  2",4827
"PR7  3",4273
"PR7  4",3473
"PR7  5",5166
"PR7  6",4276
"PR7  7",2096
"PR8  1",1468
"PR8  2",4142
"PR8  3",5729
"PR8  4",5379
"PR8  5",2998
"PR8  6",5981
"PR9  0",3600
"PR9  7",5396
"PR9  8",4834
"PR9  9",6652
"RG1  1",255
"RG1  2",2126
"RG1  3",3975
"RG1  4",1419
"RG1  5",4836
"RG1  6",4358
"RG1  7",3826
"RG1  8",1376
"RG10 0",2810
"RG10 8",1795
"RG10 9",4379
"RG12 0",3668
"RG12 2",2776
"RG12 7",8571
"RG12 8",5540
"RG12 9",5030
"RG14 1",3147
"RG14 2",4118
"RG14 3",452
"RG14 5",2275
"RG14 6",4220
"RG14 7",4561
"RG17 0",2971
"RG17 7",1236
"RG17 8",1538
"RG17 9",1697
"RG18 0",615
"RG18 3",3368
"RG18 4",2379
"RG18 9",2948
"RG19 3",3626
"RG19 4",3668
"RG19 8",1572
"RG2  0",2911
"RG2  7",5715
"RG2  8",5997
"RG2  9",4145
"RG20 0",1103
"RG20 4",520
"RG20 5",1550
"RG20 6",816
"RG20 7",996
"RG20 8",1812
"RG20 9",2579
"RG21 3",3956
"RG21 4",1617
"RG21 5",3765
"RG21 6",266
"RG21 7",1943
"RG21 8",1972
"RG22 4",10337
"RG22 5",5123
"RG22 6",5030
"RG23 7",2588
"RG23 8",3462
"RG24 7",1960
"RG24 8",5563
"RG24 9",7888
"RG25 2",2110
"RG25 3",2250
"RG26 3",4262
"RG26 4",2293
"RG26 5",4530
"RG27 0",2729
"RG27 8",3207
"RG27 9",4447
"RG28 7",2800
"RG29 1",3805
"RG30 1",2511
"RG30 2",6361
"RG30 3",4080
"RG30 4",5776
"RG30 6",3011
"RG31 4",2181
"RG31 5",3236
"RG31 6",4748
"RG31 7",3245
"RG4  5",3263
"RG4  6",3543
"RG4  7",4466
"RG4  8",4996
"RG4  9",2813
"RG40 1",3649
"RG40 2",2228
"RG40 3",2406
"RG40 4",3842
"RG40 5",896
"RG41 1",1916
"RG41 2",2287
"RG41 3",3197
"RG41 4",1892
"RG41 5",4552
"RG42 1",2295
"RG42 2",3148
"RG42 3",2837
"RG42 4",2099
"RG42 5",818
"RG42 6",720
"RG42 7",859
"RG45 6",4240
"RG45 7",3127
"RG5  3",5446
"RG5  4",7054
"RG6  1",4361
"RG6  3",3034
"RG6  4",3881
"RG6  5",3193
"RG6  6",560
"RG6  7",3954
"RG7  1",3361
"RG7  2",1007
"RG7  3",4945
"RG7  4",1569
"RG7  5",2822
"RG7  6",2328
"RG8  0",2750
"RG8  7",2161
"RG8  8",2981
"RG8  9",1486
"RG9  1",4308
"RG9  2",1106
"RG9  3",943
"RG9  4",1151
"RG9  5",2187
"RG9  6",1571
"RH1  1",2574
"RH1  2",3667
"RH1  3",4129
"RH1  4",2913
"RH1  5",4068
"RH1  6",5369
"RH10 1",3382
"RH10 3",6123
"RH10 4",3593
"RH10 5",2937
"RH10 6",4678
"RH10 7",8727
"RH10 8",3114
"RH11 0",4617
"RH11 6",1408
"RH11 7",6623
"RH11 8",7728
"RH11 9",7057
"RH12 1",3505
"RH12 2",3738
"RH12 3",4201
"RH12 4",4902
"RH12 5",4860
"RH13 0",2526
"RH13 5",4546
"RH13 6",4027
"RH13 8",3155
"RH13 9",4527
"RH14 0",2867
"RH14 9",4053
"RH15 0",5286
"RH15 8",5625
"RH15 9",4406
"RH16 1",3490
"RH16 2",3471
"RH16 3",4903
"RH16 4",4459
"RH17 5",3293
"RH17 6",2768
"RH17 7",3416
"RH18 5",2125
"RH19 1",3497
"RH19 2",3522
"RH19 3",5464
"RH19 4",3979
"RH2  0",3770
"RH2  7",3563
"RH2  8",3442
"RH2  9",1910
"RH20 1",2431
"RH20 2",3265
"RH20 3",3180
"RH20 4",3204
"RH3  7",2109
"RH4  1",2495
"RH4  2",2428
"RH4  3",2531
"RH5  4",3531
"RH5  5",2641
"RH5  6",2011
"RH6  0",1325
"RH6  7",2982
"RH6  8",4412
"RH6  9",5797
"RH7  6",4473
"RH8  0",4638
"RH8  9",2858
"RH9  8",2569
"RM1  1",745
"RM1  2",2088
"RM1  3",902
"RM1  4",5791
"RM10 7",5192
"RM10 8",7196
"RM10 9",5923
"RM11 1",5532
"RM11 2",4616
"RM11 3",5117
"RM12 4",7844
"RM12 5",4703
"RM12 6",3952
"RM13 7",4275
"RM13 8",3747
"RM13 9",6019
"RM14 1",5352
"RM14 2",4011
"RM14 3",3615
"RM15 4",3945
"RM15 5",5564
"RM15 6",4070
"RM16 2",6015
"RM16 3",1748
"RM16 4",4718
"RM16 5",378
"RM16 6",7317
"RM17 5",6222
"RM17 6",7559
"RM18 7",2248
"RM18 8",5847
"RM19 1",3265
"RM2  5",3206
"RM2  6",3238
"RM20 3",1009
"RM20 4",1508
"RM3  0",4956
"RM3  7",4335
"RM3  8",5004
"RM3  9",5036
"RM4  1",2048
"RM5  2",4205
"RM5  3",4515
"RM6  4",5703
"RM6  5",5528
"RM6  6",4519
"RM7  0",5234
"RM7  7",2395
"RM7  8",3586
"RM7  9",2684
"RM8  1",5450
"RM8  2",7569
"RM8  3",5576
"RM9  4",6314
"RM9  5",5701
"RM9  6",5349
"S1   2",594
"S1   3",98
"S1   4",4550
"S10  1",7672
"S10  2",3020
"S10  3",5251
"S10  4",3344
"S10  5",4098
"S11  7",5120
"S11  8",7079
"S11  9",4841
"S12  2",5809
"S12  3",4186
"S12  4",6668
"S13  7",4714
"S13  8",6386
"S13  9",3782
"S14  1",4633
"S17  3",3519
"S17  4",3941
"S18  1",3417
"S18  2",2837
"S18  3",794
"S18  4",795
"S18  7",928
"S18  8",3285
"S2   1",4774
"S2   2",5560
"S2   3",4065
"S2   4",3346
"S2   5",4714
"S20  1",3319
"S20  2",1973
"S20  3",171
"S20  4",1993
"S20  5",2764
"S20  6",1252
"S20  7",1905
"S20  8",2025
"S21  1",3943
"S21  2",709
"S21  3",1524
"S21  4",3586
"S21  5",588
"S25  1",606
"S25  2",4293
"S25  3",1000
"S25  4",3259
"S25  5",1220
"S26  1",784
"S26  2",3389
"S26  3",1243
"S26  4",2866
"S26  5",1591
"S26  6",1870
"S26  7",897
"S3   7",5808
"S3   8",1795
"S3   9",2872
"S32  1",954
"S32  2",475
"S32  3",637
"S32  4",227
"S32  5",462
"S33  0",751
"S33  6",499
"S33  7",173
"S33  8",303
"S33  9",705
"S35  0",3215
"S35  1",3548
"S35  2",3043
"S35  3",1613
"S35  4",3038
"S35  7",1445
"S35  8",2156
"S35  9",2108
"S36  1",3406
"S36  2",2998
"S36  3",190
"S36  4",369
"S36  6",3314
"S36  7",833
"S36  8",897
"S36  9",1510
"S4   7",3484
"S4   8",3752
"S40  1",2041
"S40  2",5418
"S40  3",4498
"S40  4",5372
"S41  0",6328
"S41  7",3152
"S41  8",5587
"S41  9",2842
"S42  5",5958
"S42  6",5565
"S42  7",2400
"S43  1",4235
"S43  2",3619
"S43  3",6706
"S43  4",5218
"S44  5",4026
"S44  6",6560
"S45  0",757
"S45  8",1903
"S45  9",4057
"S5   0",5320
"S5   6",6198
"S5   7",6272
"S5   8",6426
"S5   9",4731
"S6   1",5771
"S6   2",3813
"S6   3",4139
"S6   4",6396
"S6   5",4794
"S6   6",3838
"S60  1",661
"S60  2",3369
"S60  3",3730
"S60  4",3147
"S60  5",7418
"S61  1",3583
"S61  2",6313
"S61  3",3745
"S61  4",4115
"S62  5",3220
"S62  6",2234
"S62  7",4240
"S63  0",4245
"S63  6",4382
"S63  7",3265
"S63  8",3465
"S63  9",3249
"S64  0",3769
"S64  5",1121
"S64  8",6383
"S64  9",3825
"S65  1",2924
"S65  2",6616
"S65  3",4266
"S65  4",3674
"S66  1",2659
"S66  2",4445
"S66  3",3371
"S66  7",4969
"S66  8",4578
"S66  9",2581
"S7   1",5116
"S7   2",3806
"S70  1",2865
"S70  2",853
"S70  3",3990
"S70  4",3976
"S70  5",3780
"S70  6",3815
"S71  1",4045
"S71  2",4438
"S71  3",4684
"S71  4",4919
"S71  5",3984
"S72  0",1614
"S72  7",2298
"S72  8",6373
"S72  9",2148
"S73  0",5788
"S73  8",4109
"S73  9",3344
"S74  0",3540
"S74  8",2069
"S74  9",3011
"S75  1",3467
"S75  2",4247
"S75  3",3788
"S75  4",2303
"S75  5",4179
"S75  6",3332
"S8   0",5444
"S8   7",6018
"S8   8",6174
"S8   9",4934
"S80  1",2693
"S80  2",4721
"S80  3",2468
"S80  4",4880
"S81  0",5358
"S81  7",5225
"S81  8",3813
"S81  9",3835
"S9   1",6028
"S9   3",1672
"S9   4",4148
"S9   5",2155
"SE1  0",2577
"SE1  1",2142
"SE1  2",4286
"SE1  3",4617
"SE1  4",5267
"SE1  5",5659
"SE1  6",3427
"SE1  7",3003
"SE1  8",2093
"SE1  9",1574
"SE10 0",3888
"SE10 8",3793
"SE10 9",4263
"SE11 4",4615
"SE11 5",3795
"SE11 6",2879
"SE12 0",4218
"SE12 8",3895
"SE12 9",5010
"SE13 5",6378
"SE13 6",6035
"SE13 7",8898
"SE14 5",7701
"SE14 6",4720
"SE15 1",3459
"SE15 2",6302
"SE15 3",6895
"SE15 4",4066
"SE15 5",4717
"SE15 6",6007
"SE16 2",4857
"SE16 3",4921
"SE16 4",3347
"SE16 5",3279
"SE16 6",2484
"SE16 7",3400
"SE17 1",3865
"SE17 2",6787
"SE17 3",6009
"SE18 1",7652
"SE18 2",5048
"SE18 3",5827
"SE18 4",3926
"SE18 5",5209
"SE18 6",5074
"SE18 7",6531
"SE19 1",4170
"SE19 2",3889
"SE19 3",5329
"SE2  0",6136
"SE2  9",6902
"SE20 7",5590
"SE20 8",5503
"SE21 7",1960
"SE21 8",5435
"SE22 0",4990
"SE22 8",4992
"SE22 9",4157
"SE23 1",4196
"SE23 2",6458
"SE23 3",5930
"SE24 0",4561
"SE24 9",4657
"SE25 4",5868
"SE25 5",4616
"SE25 6",6134
"SE26 4",4752
"SE26 5",3918
"SE26 6",5044
"SE27 0",6048
"SE27 9",4433
"SE28 0",5947
"SE28 8",8880
"SE3  0",2974
"SE3  7",4260
"SE3  8",4660
"SE3  9",3626
"SE4  1",8409
"SE4  2",5429
"SE5  0",4690
"SE5  7",5285
"SE5  8",7087
"SE5  9",5669
"SE6  1",7889
"SE6  2",6587
"SE6  3",5267
"SE6  4",5977
"SE7  7",5808
"SE7  8",4468
"SE8  3",5253
"SE8  4",3758
"SE8  5",4771
"SE9  1",5721
"SE9  2",4736
